-1.13425;1.14725;0.49125;True
-1.19675;1.20975;0.55375;True
-1.19675;1.20975;0.49125;True
-1.19675;1.14725;0.55375;True
-1.19675;1.14725;0.49125;True
-1.00925;1.33475;0.42875;True
-1.00925;1.33475;0.36625;True
-1.00925;1.27225;0.42875;True
-1.00925;1.27225;0.36625;True
-1.07175;1.33475;0.42875;True
-1.07175;1.33475;0.36625;True
-1.07175;1.27225;0.42875;True
-1.07175;1.27225;0.36625;True
-1.00925;1.33475;0.30375;True
-1.00925;1.33475;0.24125;True
-1.00925;1.27225;0.30375;True
-1.00925;1.27225;0.24125;True
-1.07175;1.33475;0.30375;True
-1.07175;1.33475;0.24125;True
-1.07175;1.27225;0.30375;True
-1.07175;1.27225;0.24125;True
-1.00925;1.20975;0.42875;True
-1.00925;1.20975;0.36625;True
-1.00925;1.14725;0.42875;True
-1.00925;1.14725;0.36625;True
-1.07175;1.20975;0.42875;True
-1.07175;1.20975;0.36625;True
-1.07175;1.14725;0.42875;True
-1.07175;1.14725;0.36625;True
-1.00925;1.20975;0.30375;True
-1.00925;1.20975;0.24125;True
-1.00925;1.14725;0.30375;True
-1.00925;1.14725;0.24125;True
-1.07175;1.20975;0.30375;True
-1.07175;1.20975;0.24125;True
-1.07175;1.14725;0.30375;True
-1.07175;1.14725;0.24125;True
-1.13425;1.33475;0.42875;True
-1.13425;1.33475;0.36625;True
-1.13425;1.27225;0.42875;True
-1.13425;1.27225;0.36625;True
-1.19675;1.33475;0.42875;True
-1.19675;1.33475;0.36625;True
-1.19675;1.27225;0.42875;True
-1.19675;1.27225;0.36625;True
-1.13425;1.33475;0.30375;True
-1.13425;1.33475;0.24125;True
-1.13425;1.27225;0.30375;True
-1.13425;1.27225;0.24125;True
-1.19675;1.33475;0.30375;True
-1.19675;1.33475;0.24125;True
-1.19675;1.27225;0.30375;True
-1.19675;1.27225;0.24125;True
-1.13425;1.20975;0.42875;True
-1.13425;1.20975;0.36625;True
-1.13425;1.14725;0.42875;True
-1.13425;1.14725;0.36625;True
-1.19675;1.20975;0.42875;True
-1.19675;1.20975;0.36625;True
-1.19675;1.14725;0.42875;True
-1.19675;1.14725;0.36625;True
-1.13425;1.20975;0.30375;True
-1.13425;1.20975;0.24125;True
-1.13425;1.14725;0.30375;True
-1.13425;1.14725;0.24125;True
-1.19675;1.20975;0.30375;True
-1.19675;1.20975;0.24125;True
-1.19675;1.14725;0.30375;True
-1.19675;1.14725;0.24125;True
-0.7592499;1.58475;0.17875;True
-0.7592499;1.58475;0.11625;True
-0.7592499;1.52225;0.17875;True
-0.7592499;1.52225;0.11625;True
-0.8217499;1.58475;0.17875;True
-0.8217499;1.58475;0.11625;True
-0.8217499;1.52225;0.17875;True
-0.8217499;1.52225;0.11625;True
-0.7592499;1.58475;0.05374998;True
-0.7592499;1.58475;-0.008750021;True
-0.7592499;1.52225;0.05374998;True
-0.7592499;1.52225;-0.008750021;True
-0.8217499;1.58475;0.05374998;True
-0.8217499;1.58475;-0.008750021;True
-0.8217499;1.52225;0.05374998;True
-0.8217499;1.52225;-0.008750021;True
-0.7592499;1.45975;0.17875;True
-0.7592499;1.45975;0.11625;True
-0.7592499;1.39725;0.17875;True
-0.7592499;1.39725;0.11625;True
-0.8217499;1.45975;0.17875;True
-0.8217499;1.45975;0.11625;True
-0.8217499;1.39725;0.17875;True
-0.8217499;1.39725;0.11625;True
-0.7592499;1.45975;0.05374998;True
-0.7592499;1.45975;-0.008750021;True
-0.7592499;1.39725;0.05374998;True
-0.7592499;1.39725;-0.008750021;True
-0.8217499;1.45975;0.05374998;True
-0.8217499;1.45975;-0.008750021;True
-0.8217499;1.39725;0.05374998;True
-0.8217499;1.39725;-0.008750021;True
-0.8842499;1.58475;0.17875;True
-0.8842499;1.58475;0.11625;True
-0.8842499;1.52225;0.17875;True
-0.8842499;1.52225;0.11625;True
-0.9467499;1.58475;0.17875;True
-0.9467499;1.58475;0.11625;True
-0.9467499;1.52225;0.17875;True
-0.9467499;1.52225;0.11625;True
-0.8842499;1.58475;0.05374998;True
-0.8842499;1.58475;-0.008750021;True
-0.8842499;1.52225;0.05374998;True
-0.8842499;1.52225;-0.008750021;True
-0.9467499;1.58475;0.05374998;True
-0.9467499;1.58475;-0.008750021;True
-0.9467499;1.52225;0.05374998;True
-0.9467499;1.52225;-0.008750021;True
-0.8842499;1.45975;0.17875;True
-0.8842499;1.45975;0.11625;True
-0.8842499;1.39725;0.17875;True
-0.8842499;1.39725;0.11625;True
-0.9467499;1.45975;0.17875;True
-0.9467499;1.45975;0.11625;True
-0.9467499;1.39725;0.17875;True
-0.9467499;1.39725;0.11625;True
-0.8842499;1.45975;0.05374998;True
-0.8842499;1.45975;-0.008750021;True
-0.8842499;1.39725;0.05374998;True
-0.8842499;1.39725;-0.008750021;True
-0.9467499;1.45975;0.05374998;True
-0.9467499;1.45975;-0.008750021;True
-0.9467499;1.39725;0.05374998;True
-0.9467499;1.39725;-0.008750021;True
-0.7592499;1.58475;-0.07125002;True
-0.7592499;1.58475;-0.13375;True
-0.7592499;1.52225;-0.07125002;True
-0.7592499;1.52225;-0.13375;True
-0.8217499;1.58475;-0.07125002;True
-0.8217499;1.58475;-0.13375;True
-0.8217499;1.52225;-0.07125002;True
-0.8217499;1.52225;-0.13375;True
-0.7592499;1.58475;-0.19625;True
-0.7592499;1.58475;-0.25875;False
-0.7592499;1.52225;-0.19625;True
-0.7592499;1.52225;-0.25875;True
-0.8217499;1.58475;-0.19625;True
-0.8217499;1.58475;-0.25875;False
-0.8217499;1.52225;-0.19625;False
-0.8217499;1.52225;-0.25875;True
-0.7592499;1.45975;-0.07125002;True
-0.7592499;1.45975;-0.13375;True
-0.7592499;1.39725;-0.07125002;True
-0.7592499;1.39725;-0.13375;True
-0.8217499;1.45975;-0.07125002;True
-0.8217499;1.45975;-0.13375;True
-0.8217499;1.39725;-0.07125002;True
-0.8217499;1.39725;-0.13375;True
-0.7592499;1.45975;-0.19625;True
-0.7592499;1.45975;-0.25875;True
-0.7592499;1.39725;-0.19625;True
-0.7592499;1.39725;-0.25875;True
-0.8217499;1.45975;-0.19625;True
-0.8217499;1.45975;-0.25875;True
-0.8217499;1.39725;-0.19625;True
-0.8217499;1.39725;-0.25875;True
-0.8842499;1.58475;-0.07125002;True
-0.8842499;1.58475;-0.13375;True
-0.8842499;1.52225;-0.07125002;True
-0.8842499;1.52225;-0.13375;True
-0.9467499;1.58475;-0.07125002;True
-0.9467499;1.58475;-0.13375;True
-0.9467499;1.52225;-0.07125002;True
-0.9467499;1.52225;-0.13375;True
-0.8842499;1.58475;-0.19625;True
-0.8842499;1.58475;-0.25875;False
-0.8842499;1.52225;-0.19625;True
-0.8842499;1.52225;-0.25875;False
-0.9467499;1.58475;-0.19625;True
-0.9467499;1.58475;-0.25875;False
-0.9467499;1.52225;-0.19625;False
-0.9467499;1.52225;-0.25875;False
-0.8842499;1.45975;-0.07125002;True
-0.8842499;1.45975;-0.13375;True
-0.8842499;1.39725;-0.07125002;True
-0.8842499;1.39725;-0.13375;True
-0.9467499;1.45975;-0.07125002;True
-0.9467499;1.45975;-0.13375;True
-0.9467499;1.39725;-0.07125002;True
-0.9467499;1.39725;-0.13375;True
-0.8842499;1.45975;-0.19625;True
-0.8842499;1.45975;-0.25875;True
-0.8842499;1.39725;-0.19625;True
-0.8842499;1.39725;-0.25875;True
-0.9467499;1.45975;-0.19625;True
-0.9467499;1.45975;-0.25875;False
-0.9467499;1.39725;-0.19625;False
-0.9467499;1.39725;-0.25875;True
-0.7592499;1.33475;0.17875;True
-0.7592499;1.33475;0.11625;True
-0.7592499;1.27225;0.17875;True
-0.7592499;1.27225;0.11625;True
-0.8217499;1.33475;0.17875;True
-0.8217499;1.33475;0.11625;True
-0.8217499;1.27225;0.17875;True
-0.8217499;1.27225;0.11625;True
-0.7592499;1.33475;0.05374998;True
-0.7592499;1.33475;-0.008750021;True
-0.7592499;1.27225;0.05374998;True
-0.7592499;1.27225;-0.008750021;True
-0.8217499;1.33475;0.05374998;True
-0.8217499;1.33475;-0.008750021;True
-0.8217499;1.27225;0.05374998;True
-0.8217499;1.27225;-0.008750021;True
-0.7592499;1.20975;0.17875;True
-0.7592499;1.20975;0.11625;True
-0.7592499;1.14725;0.17875;True
-0.7592499;1.14725;0.11625;True
-0.8217499;1.20975;0.17875;True
-0.8217499;1.20975;0.11625;True
-0.8217499;1.14725;0.17875;True
-0.8217499;1.14725;0.11625;True
-0.7592499;1.20975;0.05374998;True
-0.7592499;1.20975;-0.008750021;True
-0.7592499;1.14725;0.05374998;True
-0.7592499;1.14725;-0.008750021;True
-0.8217499;1.20975;0.05374998;True
-0.8217499;1.20975;-0.008750021;True
-0.8217499;1.14725;0.05374998;True
-0.8217499;1.14725;-0.008750021;True
-0.8842499;1.33475;0.17875;True
-0.8842499;1.33475;0.11625;True
-0.8842499;1.27225;0.17875;True
-0.8842499;1.27225;0.11625;True
-0.9467499;1.33475;0.17875;True
-0.9467499;1.33475;0.11625;True
-0.9467499;1.27225;0.17875;True
-0.9467499;1.27225;0.11625;True
-0.8842499;1.33475;0.05374998;True
-0.8842499;1.33475;-0.008750021;True
-0.8842499;1.27225;0.05374998;True
-0.8842499;1.27225;-0.008750021;True
-0.9467499;1.33475;0.05374998;True
-0.9467499;1.33475;-0.008750021;True
-0.9467499;1.27225;0.05374998;True
-0.9467499;1.27225;-0.008750021;True
-0.8842499;1.20975;0.17875;True
-0.8842499;1.20975;0.11625;True
-0.8842499;1.14725;0.17875;True
-0.8842499;1.14725;0.11625;True
-0.9467499;1.20975;0.17875;True
-0.9467499;1.20975;0.11625;True
-0.9467499;1.14725;0.17875;True
-0.9467499;1.14725;0.11625;True
-0.8842499;1.20975;0.05374998;True
-0.8842499;1.20975;-0.008750021;True
-0.8842499;1.14725;0.05374998;True
-0.8842499;1.14725;-0.008750021;True
-0.9467499;1.20975;0.05374998;True
-0.9467499;1.20975;-0.008750021;True
-0.9467499;1.14725;0.05374998;True
-0.9467499;1.14725;-0.008750021;True
-0.7592499;1.33475;-0.07125002;True
-0.7592499;1.33475;-0.13375;True
-0.7592499;1.27225;-0.07125002;True
-0.7592499;1.27225;-0.13375;True
-0.8217499;1.33475;-0.07125002;True
-0.8217499;1.33475;-0.13375;True
-0.8217499;1.27225;-0.07125002;True
-0.8217499;1.27225;-0.13375;True
-0.7592499;1.33475;-0.19625;True
-0.7592499;1.33475;-0.25875;True
-0.7592499;1.27225;-0.19625;True
-0.7592499;1.27225;-0.25875;True
-0.8217499;1.33475;-0.19625;True
-0.8217499;1.33475;-0.25875;True
-0.8217499;1.27225;-0.19625;True
-0.8217499;1.27225;-0.25875;True
-0.7592499;1.20975;-0.07125002;True
-0.7592499;1.20975;-0.13375;True
-0.7592499;1.14725;-0.07125002;True
-0.7592499;1.14725;-0.13375;True
-0.8217499;1.20975;-0.07125002;True
-0.8217499;1.20975;-0.13375;True
-0.8217499;1.14725;-0.07125002;True
-0.8217499;1.14725;-0.13375;True
-0.7592499;1.20975;-0.19625;True
-0.7592499;1.20975;-0.25875;True
-0.7592499;1.14725;-0.19625;True
-0.7592499;1.14725;-0.25875;True
-0.8217499;1.20975;-0.19625;True
-0.8217499;1.20975;-0.25875;True
-0.8217499;1.14725;-0.19625;True
-0.8217499;1.14725;-0.25875;True
-0.8842499;1.33475;-0.07125002;True
-0.8842499;1.33475;-0.13375;True
-0.8842499;1.27225;-0.07125002;True
-0.8842499;1.27225;-0.13375;True
-0.9467499;1.33475;-0.07125002;True
-0.9467499;1.33475;-0.13375;True
-0.9467499;1.27225;-0.07125002;True
-0.9467499;1.27225;-0.13375;True
-0.8842499;1.33475;-0.19625;True
-0.8842499;1.33475;-0.25875;True
-0.8842499;1.27225;-0.19625;True
-0.8842499;1.27225;-0.25875;True
-0.9467499;1.33475;-0.19625;True
-0.9467499;1.33475;-0.25875;True
-0.9467499;1.27225;-0.19625;True
-0.9467499;1.27225;-0.25875;True
-0.8842499;1.20975;-0.07125002;True
-0.8842499;1.20975;-0.13375;True
-0.8842499;1.14725;-0.07125002;True
-0.8842499;1.14725;-0.13375;True
-0.9467499;1.20975;-0.07125002;True
-0.9467499;1.20975;-0.13375;True
-0.9467499;1.14725;-0.07125002;True
-0.9467499;1.14725;-0.13375;True
-0.8842499;1.20975;-0.19625;True
-0.8842499;1.20975;-0.25875;True
-0.8842499;1.14725;-0.19625;True
-0.8842499;1.14725;-0.25875;True
-0.9467499;1.20975;-0.19625;True
-0.9467499;1.20975;-0.25875;True
-0.9467499;1.14725;-0.19625;True
-0.9467499;1.14725;-0.25875;True
-1.00925;1.58475;0.17875;True
-1.00925;1.58475;0.11625;True
-1.00925;1.52225;0.17875;True
-1.00925;1.52225;0.11625;True
-1.07175;1.58475;0.17875;True
-1.07175;1.58475;0.11625;True
-1.07175;1.52225;0.17875;True
-1.07175;1.52225;0.11625;True
-1.00925;1.58475;0.05374998;True
-1.00925;1.58475;-0.008750021;True
-1.00925;1.52225;0.05374998;True
-1.00925;1.52225;-0.008750021;True
-1.07175;1.58475;0.05374998;True
-1.07175;1.58475;-0.008750021;True
-1.07175;1.52225;0.05374998;True
-1.07175;1.52225;-0.008750021;True
-1.00925;1.45975;0.17875;True
-1.00925;1.45975;0.11625;True
-1.00925;1.39725;0.17875;True
-1.00925;1.39725;0.11625;True
-1.07175;1.45975;0.17875;True
-1.07175;1.45975;0.11625;True
-1.07175;1.39725;0.17875;True
-1.07175;1.39725;0.11625;True
-1.00925;1.45975;0.05374998;True
-1.00925;1.45975;-0.008750021;True
-1.00925;1.39725;0.05374998;True
-1.00925;1.39725;-0.008750021;True
-1.07175;1.45975;0.05374998;True
-1.07175;1.45975;-0.008750021;True
-1.07175;1.39725;0.05374998;True
-1.07175;1.39725;-0.008750021;True
-1.13425;1.58475;0.17875;True
-1.13425;1.58475;0.11625;True
-1.13425;1.52225;0.17875;True
-1.13425;1.52225;0.11625;True
-1.19675;1.58475;0.17875;True
-1.19675;1.58475;0.11625;True
-1.19675;1.52225;0.17875;True
-1.19675;1.52225;0.11625;True
-1.13425;1.58475;0.05374998;True
-1.13425;1.58475;-0.008750021;True
-1.13425;1.52225;0.05374998;True
-1.13425;1.52225;-0.008750021;True
-1.19675;1.58475;0.05374998;True
-1.19675;1.58475;-0.008750021;True
-1.19675;1.52225;0.05374998;True
-1.19675;1.52225;-0.008750021;True
-1.13425;1.45975;0.17875;True
-1.13425;1.45975;0.11625;True
-1.13425;1.39725;0.17875;True
-1.13425;1.39725;0.11625;True
-1.19675;1.45975;0.17875;True
-1.19675;1.45975;0.11625;True
-1.19675;1.39725;0.17875;True
-1.19675;1.39725;0.11625;True
-1.13425;1.45975;0.05374998;True
-1.13425;1.45975;-0.008750021;True
-1.13425;1.39725;0.05374998;True
-1.13425;1.39725;-0.008750021;True
-1.19675;1.45975;0.05374998;True
-1.19675;1.45975;-0.008750021;True
-1.19675;1.39725;0.05374998;True
-1.19675;1.39725;-0.008750021;True
-1.00925;1.58475;-0.07125002;True
-1.00925;1.58475;-0.13375;True
-1.00925;1.52225;-0.07125002;True
-1.00925;1.52225;-0.13375;True
-1.07175;1.58475;-0.07125002;True
-1.07175;1.58475;-0.13375;True
-1.07175;1.52225;-0.07125002;True
-1.07175;1.52225;-0.13375;True
-1.00925;1.58475;-0.19625;False
-1.00925;1.58475;-0.25875;False
-1.00925;1.52225;-0.19625;True
-1.00925;1.52225;-0.25875;False
-1.07175;1.58475;-0.19625;False
-1.07175;1.58475;-0.25875;False
-1.07175;1.52225;-0.19625;False
-1.07175;1.52225;-0.25875;False
-1.00925;1.45975;-0.07125002;True
-1.00925;1.45975;-0.13375;True
-1.00925;1.39725;-0.07125002;True
-1.00925;1.39725;-0.13375;True
-1.07175;1.45975;-0.07125002;True
-1.07175;1.45975;-0.13375;True
-1.07175;1.39725;-0.07125002;True
-1.07175;1.39725;-0.13375;True
-1.00925;1.45975;-0.19625;True
-1.00925;1.45975;-0.25875;False
-1.00925;1.39725;-0.19625;True
-1.00925;1.39725;-0.25875;False
-1.07175;1.45975;-0.19625;True
-1.07175;1.45975;-0.25875;False
-1.07175;1.39725;-0.19625;True
-1.07175;1.39725;-0.25875;False
-1.13425;1.58475;-0.07125002;True
-1.13425;1.58475;-0.13375;False
-1.13425;1.52225;-0.07125002;False
-1.13425;1.52225;-0.13375;True
-1.19675;1.58475;-0.07125002;True
-1.19675;1.58475;-0.13375;False
-1.19675;1.52225;-0.07125002;True
-1.19675;1.52225;-0.13375;False
-1.13425;1.58475;-0.19625;False
-1.13425;1.58475;-0.25875;False
-1.13425;1.52225;-0.19625;False
-1.13425;1.52225;-0.25875;False
-1.19675;1.58475;-0.19625;False
-1.19675;1.58475;-0.25875;False
-1.19675;1.52225;-0.19625;False
-1.19675;1.52225;-0.25875;False
-1.13425;1.45975;-0.07125002;True
-1.13425;1.45975;-0.13375;True
-1.13425;1.39725;-0.07125002;True
-1.13425;1.39725;-0.13375;True
-1.19675;1.45975;-0.07125002;True
-1.19675;1.45975;-0.13375;False
-1.19675;1.39725;-0.07125002;True
-1.19675;1.39725;-0.13375;True
-1.13425;1.45975;-0.19625;False
-1.13425;1.45975;-0.25875;False
-1.13425;1.39725;-0.19625;False
-1.13425;1.39725;-0.25875;False
-1.19675;1.45975;-0.19625;False
-1.19675;1.45975;-0.25875;False
-1.19675;1.39725;-0.19625;False
-1.19675;1.39725;-0.25875;False
-1.00925;1.33475;0.17875;True
-1.00925;1.33475;0.11625;True
-1.00925;1.27225;0.17875;True
-1.00925;1.27225;0.11625;True
-1.07175;1.33475;0.17875;True
-1.07175;1.33475;0.11625;True
-1.07175;1.27225;0.17875;True
-1.07175;1.27225;0.11625;True
-1.00925;1.33475;0.05374998;True
-1.00925;1.33475;-0.008750021;True
-1.00925;1.27225;0.05374998;True
-1.00925;1.27225;-0.008750021;True
-1.07175;1.33475;0.05374998;True
-1.07175;1.33475;-0.008750021;True
-1.07175;1.27225;0.05374998;True
-1.07175;1.27225;-0.008750021;True
-1.00925;1.20975;0.17875;True
-1.00925;1.20975;0.11625;True
-1.00925;1.14725;0.17875;True
-1.00925;1.14725;0.11625;True
-1.07175;1.20975;0.17875;True
-1.07175;1.20975;0.11625;True
-1.07175;1.14725;0.17875;True
-1.07175;1.14725;0.11625;True
-1.00925;1.20975;0.05374998;True
-1.00925;1.20975;-0.008750021;True
-1.00925;1.14725;0.05374998;True
-1.00925;1.14725;-0.008750021;True
-1.07175;1.20975;0.05374998;True
-1.07175;1.20975;-0.008750021;True
-1.07175;1.14725;0.05374998;True
-1.07175;1.14725;-0.008750021;True
-1.13425;1.33475;0.17875;True
-1.13425;1.33475;0.11625;True
-1.13425;1.27225;0.17875;True
-1.13425;1.27225;0.11625;True
-1.19675;1.33475;0.17875;True
-1.19675;1.33475;0.11625;True
-1.19675;1.27225;0.17875;True
-1.19675;1.27225;0.11625;True
-1.13425;1.33475;0.05374998;True
-1.13425;1.33475;-0.008750021;True
-1.13425;1.27225;0.05374998;True
-1.13425;1.27225;-0.008750021;True
-1.19675;1.33475;0.05374998;True
-1.19675;1.33475;-0.008750021;True
-1.19675;1.27225;0.05374998;True
-1.19675;1.27225;-0.008750021;True
-1.13425;1.20975;0.17875;True
-1.13425;1.20975;0.11625;True
-1.13425;1.14725;0.17875;True
-1.13425;1.14725;0.11625;True
-1.19675;1.20975;0.17875;True
-1.19675;1.20975;0.11625;True
-1.19675;1.14725;0.17875;True
-1.19675;1.14725;0.11625;True
-1.13425;1.20975;0.05374998;True
-1.13425;1.20975;-0.008750021;True
-1.13425;1.14725;0.05374998;True
-1.13425;1.14725;-0.008750021;True
-1.19675;1.20975;0.05374998;True
-1.19675;1.20975;-0.008750021;True
-1.19675;1.14725;0.05374998;True
-1.19675;1.14725;-0.008750021;True
-1.00925;1.33475;-0.07125002;True
-1.00925;1.33475;-0.13375;True
-1.00925;1.27225;-0.07125002;True
-1.00925;1.27225;-0.13375;True
-1.07175;1.33475;-0.07125002;True
-1.07175;1.33475;-0.13375;True
-1.07175;1.27225;-0.07125002;True
-1.07175;1.27225;-0.13375;True
-1.00925;1.33475;-0.19625;True
-1.00925;1.33475;-0.25875;False
-1.00925;1.27225;-0.19625;True
-1.00925;1.27225;-0.25875;False
-1.07175;1.33475;-0.19625;True
-1.07175;1.33475;-0.25875;False
-1.07175;1.27225;-0.19625;False
-1.07175;1.27225;-0.25875;False
-1.00925;1.20975;-0.07125002;False
-1.00925;1.20975;-0.13375;True
-1.00925;1.14725;-0.07125002;True
-1.00925;1.14725;-0.13375;True
-1.07175;1.20975;-0.07125002;True
-1.07175;1.20975;-0.13375;True
-1.07175;1.14725;-0.07125002;True
-1.07175;1.14725;-0.13375;True
-1.00925;1.20975;-0.19625;True
-1.00925;1.20975;-0.25875;False
-1.00925;1.14725;-0.19625;True
-1.00925;1.14725;-0.25875;False
-1.07175;1.20975;-0.19625;True
-1.07175;1.20975;-0.25875;False
-1.07175;1.14725;-0.19625;True
-1.07175;1.14725;-0.25875;False
-1.13425;1.33475;-0.07125002;True
-1.13425;1.33475;-0.13375;True
-1.13425;1.27225;-0.07125002;True
-1.13425;1.27225;-0.13375;True
-1.19675;1.33475;-0.07125002;True
-1.19675;1.33475;-0.13375;True
-1.19675;1.27225;-0.07125002;True
-1.19675;1.27225;-0.13375;True
-1.13425;1.33475;-0.19625;False
-1.13425;1.33475;-0.25875;False
-1.13425;1.27225;-0.19625;False
-1.13425;1.27225;-0.25875;False
-1.19675;1.33475;-0.19625;False
-1.19675;1.33475;-0.25875;False
-1.19675;1.27225;-0.19625;False
-1.19675;1.27225;-0.25875;False
-1.13425;1.20975;-0.07125002;False
-1.13425;1.20975;-0.13375;True
-1.13425;1.14725;-0.07125002;True
-1.13425;1.14725;-0.13375;True
-1.19675;1.20975;-0.07125002;True
-1.19675;1.20975;-0.13375;True
-1.19675;1.14725;-0.07125002;True
-1.19675;1.14725;-0.13375;True
-1.13425;1.20975;-0.19625;False
-1.13425;1.20975;-0.25875;False
-1.13425;1.14725;-0.19625;False
-1.13425;1.14725;-0.25875;False
-1.19675;1.20975;-0.19625;False
-1.19675;1.20975;-0.25875;False
-1.19675;1.14725;-0.19625;False
-1.19675;1.14725;-0.25875;False
-1.25925;2.08475;0.67875;False
-1.25925;2.08475;0.61625;False
-1.25925;2.02225;0.67875;False
-1.25925;2.02225;0.61625;False
-1.32175;2.08475;0.67875;False
-1.32175;2.08475;0.61625;False
-1.32175;2.02225;0.67875;False
-1.32175;2.02225;0.61625;False
-1.25925;2.08475;0.55375;False
-1.25925;2.08475;0.49125;False
-1.25925;2.02225;0.55375;False
-1.25925;2.02225;0.49125;False
-1.32175;2.08475;0.55375;False
-1.32175;2.08475;0.49125;False
-1.32175;2.02225;0.55375;False
-1.32175;2.02225;0.49125;False
-1.25925;1.95975;0.67875;False
-1.25925;1.95975;0.61625;False
-1.25925;1.89725;0.67875;False
-1.25925;1.89725;0.61625;True
-1.32175;1.95975;0.67875;False
-1.32175;1.95975;0.61625;False
-1.32175;1.89725;0.67875;False
-1.32175;1.89725;0.61625;False
-1.25925;1.95975;0.55375;False
-1.25925;1.95975;0.49125;False
-1.25925;1.89725;0.55375;True
-1.25925;1.89725;0.49125;True
-1.32175;1.95975;0.55375;False
-1.32175;1.95975;0.49125;False
-1.32175;1.89725;0.55375;False
-1.32175;1.89725;0.49125;False
-1.38425;2.08475;0.67875;False
-1.38425;2.08475;0.61625;False
-1.38425;2.02225;0.67875;False
-1.38425;2.02225;0.61625;False
-1.44675;2.08475;0.67875;False
-1.44675;2.08475;0.61625;False
-1.44675;2.02225;0.67875;False
-1.44675;2.02225;0.61625;False
-1.38425;2.08475;0.55375;False
-1.38425;2.08475;0.49125;False
-1.38425;2.02225;0.55375;False
-1.38425;2.02225;0.49125;False
-1.44675;2.08475;0.55375;False
-1.44675;2.08475;0.49125;False
-1.44675;2.02225;0.55375;False
-1.44675;2.02225;0.49125;False
-1.38425;1.95975;0.67875;False
-1.38425;1.95975;0.61625;False
-1.38425;1.89725;0.67875;False
-1.38425;1.89725;0.61625;False
-1.44675;1.95975;0.67875;False
-1.44675;1.95975;0.61625;False
-1.44675;1.89725;0.67875;False
-1.44675;1.89725;0.61625;False
-1.38425;1.95975;0.55375;False
-1.38425;1.95975;0.49125;False
-1.38425;1.89725;0.55375;False
-1.38425;1.89725;0.49125;False
-1.44675;1.95975;0.55375;False
-1.44675;1.95975;0.49125;False
-1.44675;1.89725;0.55375;False
-1.44675;1.89725;0.49125;False
-1.25925;2.08475;0.42875;False
-1.25925;2.08475;0.36625;False
-1.25925;2.02225;0.42875;False
-1.25925;2.02225;0.36625;False
-1.32175;2.08475;0.42875;False
-1.32175;2.08475;0.36625;False
-1.32175;2.02225;0.42875;False
-1.32175;2.02225;0.36625;False
-1.25925;2.08475;0.30375;False
-1.25925;2.08475;0.24125;False
-1.25925;2.02225;0.30375;False
-1.25925;2.02225;0.24125;False
-1.32175;2.08475;0.30375;False
-1.32175;2.08475;0.24125;False
-1.32175;2.02225;0.30375;False
-1.32175;2.02225;0.24125;False
-1.25925;1.95975;0.42875;False
-1.25925;1.95975;0.36625;False
-1.25925;1.89725;0.42875;True
-1.25925;1.89725;0.36625;False
-1.32175;1.95975;0.42875;False
-1.32175;1.95975;0.36625;False
-1.32175;1.89725;0.42875;False
-1.32175;1.89725;0.36625;False
-1.25925;1.95975;0.30375;False
-1.25925;1.95975;0.24125;False
-1.25925;1.89725;0.30375;False
-1.25925;1.89725;0.24125;False
-1.32175;1.95975;0.30375;False
-1.32175;1.95975;0.24125;False
-1.32175;1.89725;0.30375;False
-1.32175;1.89725;0.24125;False
-1.38425;2.08475;0.42875;False
-1.38425;2.08475;0.36625;False
-1.38425;2.02225;0.42875;False
-1.38425;2.02225;0.36625;False
-1.44675;2.08475;0.42875;False
-1.44675;2.08475;0.36625;False
-1.44675;2.02225;0.42875;False
-1.44675;2.02225;0.36625;False
-1.38425;2.08475;0.30375;False
-1.38425;2.08475;0.24125;False
-1.38425;2.02225;0.30375;False
-1.38425;2.02225;0.24125;False
-1.44675;2.08475;0.30375;False
-1.44675;2.08475;0.24125;False
-1.44675;2.02225;0.30375;False
-1.44675;2.02225;0.24125;False
-1.38425;1.95975;0.42875;False
-1.38425;1.95975;0.36625;False
-1.38425;1.89725;0.42875;False
-1.38425;1.89725;0.36625;False
-1.44675;1.95975;0.42875;False
-1.44675;1.95975;0.36625;False
-1.44675;1.89725;0.42875;False
-1.44675;1.89725;0.36625;False
-1.38425;1.95975;0.30375;False
-1.38425;1.95975;0.24125;False
-1.38425;1.89725;0.30375;False
-1.38425;1.89725;0.24125;False
-1.44675;1.95975;0.30375;False
-1.44675;1.95975;0.24125;False
-1.44675;1.89725;0.30375;False
-1.44675;1.89725;0.24125;False
-1.25925;1.83475;0.67875;False
-1.25925;1.83475;0.61625;True
-1.25925;1.77225;0.67875;False
-1.25925;1.77225;0.61625;True
-1.32175;1.83475;0.67875;False
-1.32175;1.83475;0.61625;True
-1.32175;1.77225;0.67875;False
-1.32175;1.77225;0.61625;True
-1.25925;1.83475;0.55375;True
-1.25925;1.83475;0.49125;True
-1.25925;1.77225;0.55375;True
-1.25925;1.77225;0.49125;True
-1.32175;1.83475;0.55375;True
-1.32175;1.83475;0.49125;True
-1.32175;1.77225;0.55375;True
-1.32175;1.77225;0.49125;True
-1.25925;1.70975;0.67875;False
-1.25925;1.70975;0.61625;True
-1.25925;1.64725;0.67875;False
-1.25925;1.64725;0.61625;True
-1.32175;1.70975;0.67875;False
-1.32175;1.70975;0.61625;True
-1.32175;1.64725;0.67875;False
-1.32175;1.64725;0.61625;True
-1.25925;1.70975;0.55375;True
-1.25925;1.70975;0.49125;True
