-0.6655;1.3035;0.1475;True;3.640713E-05;0.9927186
-0.6655;1.3035;0.02249998;True;0.0005486988;0.8902602
-0.6655;1.1785;0.1475;True;8.038952E-06;0.9983922
-0.6655;1.1785;0.02249998;True;7.597444E-06;0.9984805
-0.5405;1.3035;-0.1025;True;0.001117263;0.7765474
-0.5405;1.3035;-0.2275;True;0.001786969;0.6426063
-0.5405;1.1785;-0.1025;True;5.699047E-06;0.9988602
-0.5405;1.1785;-0.2275;True;1.664081E-05;0.9966719
-0.6655;1.3035;-0.1025;True;0.0001837265;0.9632547
-0.6655;1.3035;-0.2275;True;0.0003411245;0.9317751
-0.6655;1.1785;-0.1025;True;8.013237E-06;0.9983974
-0.6655;1.1785;-0.2275;True;0.0003791859;0.9241628
0.2095;1.0535;1.6475;False;0.5944416;0
0.2095;1.0535;1.5225;False;0.4965863;0
0.2095;0.9285001;1.6475;False;0.6062413;0
0.2095;0.9285001;1.5225;False;0.5091701;0
0.08450001;1.0535;1.6475;False;0.5244486;0
0.08450001;1.0535;1.5225;False;0.4219965;0
0.08450001;0.9285001;1.6475;False;0.5365739;0
0.08450001;0.9285001;1.5225;False;0.4349337;0
0.2095;1.0535;1.3975;False;0.4039924;0
0.2095;1.0535;1.2725;False;0.3182501;0
0.2095;0.9285001;1.3975;False;0.4173716;0
0.2095;0.9285001;1.2725;False;0.3323872;0
0.08450001;1.0535;1.3975;False;0.3246556;0
0.08450001;1.0535;1.2725;False;0.2344553;0
0.08450001;0.9285001;1.3975;False;0.338377;0
0.08450001;0.9285001;1.2725;False;0.2488176;0
0.2095;0.8035001;1.6475;False;0.6276662;0
0.2095;0.8035001;1.5225;False;0.5319628;0
0.2095;0.6785001;1.6475;False;0.6583543;0
0.2095;0.6785001;1.5225;False;0.5645451;0
0.08450001;0.8035001;1.6475;False;0.5587512;0
0.08450001;0.8035001;1.5225;False;0.4586109;0
0.08450001;0.6785001;1.6475;False;0.5905691;0
0.08450001;0.6785001;1.5225;False;0.4925367;0
0.2095;0.8035001;1.3975;False;0.4415741;0
0.2095;0.8035001;1.2725;False;0.3579668;0
0.2095;0.6785001;1.3975;False;0.4761159;0
0.2095;0.6785001;1.2725;False;0.3944429;0
0.08450001;0.8035001;1.3975;False;0.363583;0
0.08450001;0.8035001;1.2725;False;0.2754312;0
0.08450001;0.6785001;1.3975;False;0.3996948;0
0.08450001;0.6785001;1.2725;False;0.3136556;0
-0.04049999;1.0535;1.6475;False;0.4618483;0
-0.04049999;1.0535;1.5225;False;0.3548121;0
-0.04049999;0.9285001;1.6475;False;0.4742696;0
-0.04049999;0.9285001;1.5225;False;0.3680598;0
-0.1655;1.0535;1.6475;False;0.4075477;0
-0.1655;1.0535;1.5225;False;0.2960449;0
-0.1655;0.9285001;1.6475;False;0.4202262;0
-0.1655;0.9285001;1.5225;False;0.3095497;0
-0.04049999;1.0535;1.3975;False;0.2526723;0
-0.04049999;1.0535;1.2725;False;0.1581262;0
-0.04049999;0.9285001;1.3975;False;0.2666471;0
-0.04049999;0.9285001;1.2725;False;0.1724564;0
-0.1655;1.0535;1.3975;False;0.1891042;0
-0.1655;1.0535;1.2725;False;0.09036275;0
-0.1655;0.9285001;1.3975;False;0.2032245;0
-0.1655;0.9285001;1.2725;False;0.1043029;0
-0.04049999;0.8035001;1.6475;False;0.4971735;0
-0.04049999;0.8035001;1.5225;False;0.3926033;0
-0.04049999;0.6785001;1.6475;False;0.5300909;0
-0.04049999;0.6785001;1.5225;False;0.4278688;0
-0.1655;0.8035001;1.6475;False;0.4438082;0
-0.1655;0.8035001;1.5225;False;0.3349267;0
-0.1655;0.6785001;1.6475;False;0.4777647;0
-0.1655;0.6785001;1.5225;False;0.3714994;0
-0.04049999;0.8035001;1.3975;False;0.2928386;0
-0.04049999;0.8035001;1.2725;False;0.2000161;0
-0.04049999;0.6785001;1.3975;False;0.3305521;0
-0.04049999;0.6785001;1.2725;False;0.240023;0
-0.1655;0.8035001;1.3975;False;0.2303815;0
-0.1655;0.8035001;1.2725;False;0.1327058;0
-0.1655;0.6785001;1.3975;False;0.2697206;0
-0.1655;0.6785001;1.2725;False;0.1745792;0
0.2095;1.0535;1.1475;False;0.2414208;0
0.2095;1.0535;1.0225;False;0.1757989;0
0.2095;0.9285001;1.1475;False;0.2562065;0
0.2095;0.9285001;1.0225;False;0.1910798;0
0.08450001;1.0535;1.1475;False;0.1543559;0
0.08450001;1.0535;1.0225;False;0.08795037;0
0.08450001;0.9285001;1.1475;False;0.1689843;0
0.08450001;0.9285001;1.0225;False;0.1021613;0
0.2095;1.0535;0.8975;False;0.1230379;0
0.2095;1.0535;0.7725;False;0.08291858;0
0.2095;0.9285001;0.8975;False;0.1388229;0
0.2095;0.9285001;0.7725;False;0.1003719;0
0.08450001;1.0535;0.8975;False;0.03799761;0
0.08450001;1.0535;0.7725;False;0.006568292;0
0.08450001;0.9285001;0.8975;False;0.0506897;0
0.08450001;0.9285001;0.7725;False;0.01396914;0
0.2095;0.8035001;1.1475;False;0.2830046;0
0.2095;0.8035001;1.0225;False;0.2188263;0
0.2095;0.6785001;1.1475;False;0.3212457;0
0.2095;0.6785001;1.0225;False;0.2585144;0
0.08450001;0.8035001;1.1475;False;0.196603;0
0.08450001;0.8035001;1.0225;False;0.1300123;0
0.08450001;0.6785001;1.1475;False;0.2365852;0
0.08450001;0.6785001;1.0225;False;0.1710508;0
0.2095;0.8035001;0.8975;False;0.1673757;0
0.2095;0.8035001;0.7725;False;0.1308799;0
0.2095;0.6785001;0.8975;False;0.2082332;0
0.2095;0.6785001;0.7725;False;0.1733904;0
0.08450001;0.8035001;0.8975;False;0.07779893;0
0.08450001;0.8035001;0.7725;False;0.03792158;0
0.08450001;0.6785001;0.8975;False;0.1192733;0
0.08450001;0.6785001;0.7725;False;0.08133706;0
-0.04049999;1.0535;1.1475;False;0.07585997;0
-0.04049999;1.0535;1.0225;False;0.0129646;0
-0.04049999;0.9285001;1.1475;False;0.08952179;0
-0.04049999;0.9285001;1.0225;False;0.02364642;0
-0.1655;1.0535;1.1475;False;0.007822072;0
-0.1655;1.0535;1.0225;True;0.002302176;0.5395647
-0.1655;0.9285001;1.1475;False;0.01912479;0
-0.1655;0.9285001;1.0225;True;0.0009591263;0.8081747
-0.04049999;1.0535;0.8975;True;0.0004380577;0.9123884
-0.04049999;1.0535;0.7725;True;0.0004821311;0.9035738
-0.04049999;0.9285001;0.8975;True;0.0003581944;0.9283611
-0.04049999;0.9285001;0.7725;True;0.001034549;0.7930901
-0.1655;1.0535;0.8975;True;0.0001093923;0.9781215
-0.1655;1.0535;0.7725;True;0.0005829846;0.8834031
-0.1655;0.9285001;0.8975;True;0.001321572;0.7356856
-0.1655;0.9285001;0.7725;False;0.01545706;0
-0.04049999;0.8035001;1.1475;False;0.1174765;0
-0.04049999;0.8035001;1.0225;False;0.04962192;0
-0.04049999;0.6785001;1.1475;False;0.1590609;0
-0.04049999;0.6785001;1.0225;False;0.09115134;0
-0.1655;0.8035001;1.1475;False;0.04658189;0
-0.1655;0.8035001;1.0225;True;0.002617438;0.4765125
-0.1655;0.6785001;1.1475;False;0.08963864;0
-0.1655;0.6785001;1.0225;False;0.01973861;0
-0.04049999;0.8035001;0.8975;True;0.001060432;0.7879136
-0.04049999;0.8035001;0.7725;False;0.01333861;0
-0.04049999;0.6785001;0.8975;False;0.03899702;0
-0.04049999;0.6785001;0.7725;True;0.003671744;0.2656511
-0.1655;0.8035001;0.8975;False;0.0155797;0
-0.1655;0.8035001;0.7725;False;0.02188099;0
-0.1655;0.6785001;0.8975;False;0.01079964;0
-0.1655;0.6785001;0.7725;False;0.02121014;0
0.2095;0.5535001;1.6475;False;0.6978168;0
0.2095;0.5535001;1.5225;False;0.6063392;0
0.2095;0.4285001;1.6475;False;0.7454748;0
0.2095;0.4285001;1.5225;False;0.6566715;0
0.08450001;0.5535001;1.6475;False;0.6314712;0
0.08450001;0.5535001;1.5225;False;0.5360429;0
0.08450001;0.4285001;1.6475;False;0.6808029;0
0.08450001;0.4285001;1.5225;False;0.5883529;0
0.2095;0.5535001;1.3975;False;0.520324;0
0.2095;0.5535001;1.2725;False;0.4410512;0
0.2095;0.4285001;1.3975;False;0.5734169;0
0.2095;0.4285001;1.2725;False;0.4968976;0
0.08450001;0.5535001;1.3975;False;0.4459144;0
0.08450001;0.5535001;1.2725;False;0.3625562;0
0.08450001;0.4285001;1.3975;False;0.5013216;0
0.08450001;0.4285001;1.2725;False;0.4210476;0
0.2095;0.3035001;1.6475;False;0.8007007;0
0.2095;0.3035001;1.5225;False;0.7148167;0
0.2095;0.1785001;1.6475;False;0.8628458;0
0.2095;0.1785001;1.5225;False;0.7800416;0
0.08450001;0.3035001;1.6475;False;0.7378651;0
0.08450001;0.3035001;1.5225;False;0.6486475;0
0.08450001;0.1785001;1.6475;False;0.801947;0
0.08450001;0.1785001;1.5225;False;0.7161155;0
0.2095;0.3035001;1.3975;False;0.634564;0
0.2095;0.3035001;1.2725;False;0.5610376;0
0.2095;0.1785001;1.3975;False;0.7029375;0
0.2095;0.1785001;1.2725;False;0.6325483;0
0.08450001;0.3035001;1.3975;False;0.5649639;0
0.08450001;0.3035001;1.2725;False;0.4880309;0
0.08450001;0.1785001;1.3975;False;0.6359134;0
0.08450001;0.1785001;1.2725;False;0.5624588;0
-0.04049999;0.5535001;1.6475;False;0.5723901;0
-0.04049999;0.5535001;1.5225;False;0.4730773;0
-0.04049999;0.4285001;1.6475;False;0.6233364;0
-0.04049999;0.4285001;1.5225;False;0.5273314;0
-0.1655;0.5535001;1.6475;False;0.5213787;0
-0.1655;0.5535001;1.5225;False;0.4183546;0
-0.1655;0.4285001;1.6475;False;0.5738317;0
-0.1655;0.4285001;1.5225;False;0.4744702;0
-0.04049999;0.5535001;1.3975;False;0.3788197;0
-0.04049999;0.5535001;1.2725;False;0.2912962;0
-0.04049999;0.4285001;1.3975;False;0.4365534;0
-0.04049999;0.4285001;1.2725;False;0.3525002;0
-0.1655;0.5535001;1.3975;False;0.3200492;0
-0.1655;0.5535001;1.2725;False;0.2283303;0
-0.1655;0.4285001;1.3975;False;0.3800764;0
-0.1655;0.4285001;1.2725;False;0.2922864;0
-0.04049999;0.3035001;1.6475;False;0.6821539;0
-0.04049999;0.3035001;1.5225;False;0.5897157;0
-0.04049999;0.1785001;1.6475;False;0.7480711;0
-0.04049999;0.1785001;1.5225;False;0.6593345;0
-0.1655;0.3035001;1.6475;False;0.6342707;0
-0.1655;0.3035001;1.5225;False;0.5388218;0
-0.1655;0.1785001;1.6475;False;0.701863;0
-0.1655;0.1785001;1.5225;False;0.6104359;0
-0.04049999;0.3035001;1.3975;False;0.5026632;0
-0.04049999;0.3035001;1.2725;False;0.4223395;0
-0.04049999;0.1785001;1.3975;False;0.5761212;0
-0.04049999;0.1785001;1.2725;False;0.4996402;0
-0.1655;0.3035001;1.3975;False;0.4485607;0
-0.1655;0.3035001;1.2725;False;0.3649399;0
-0.1655;0.1785001;1.3975;False;0.5243826;0
-0.1655;0.1785001;1.2725;False;0.4449927;0
0.2095;0.5535001;1.1475;False;0.3700917;0
0.2095;0.5535001;1.0225;False;0.3092626;0
0.2095;0.4285001;1.1475;False;0.4285394;0
0.2095;0.4285001;1.0225;False;0.3699843;0
0.08450001;0.5535001;1.1475;False;0.2878729;0
0.08450001;0.5535001;1.0225;False;0.2241328;0
0.08450001;0.4285001;1.1475;False;0.3492164;0
0.08450001;0.4285001;1.0225;False;0.2878162;0
0.2095;0.5535001;0.8975;False;0.260501;0
0.2095;0.5535001;0.7725;False;0.2269259;0
0.2095;0.4285001;0.8975;False;0.3230493;0
0.2095;0.4285001;0.7725;False;0.29059;0
0.08450001;0.5535001;0.8975;False;0.1735757;0
0.08450001;0.5535001;0.7725;False;0.1381483;0
0.08450001;0.4285001;0.8975;False;0.2389885;0
0.08450001;0.4285001;0.7725;False;0.2053261;0
0.2095;0.3035001;1.1475;False;0.4955326;0
0.2095;0.3035001;1.0225;False;0.4395297;0
0.2095;0.1785001;1.1475;False;0.570047;0
0.2095;0.1785001;1.0225;False;0.5167774;0
0.08450001;0.3035001;1.1475;False;0.4193458;0
0.08450001;0.3035001;1.0225;False;0.3606616;0
0.08450001;0.1785001;1.1475;False;0.4970835;0
0.08450001;0.1785001;1.0225;False;0.4413473;0
0.2095;0.3035001;0.8975;False;0.3946866;0
0.2095;0.3035001;0.7725;False;0.3634436;0
0.2095;0.1785001;0.8975;False;0.4742377;0
0.2095;0.1785001;0.7725;False;0.4444566;0
0.08450001;0.3035001;0.8975;False;0.3139429;0
0.08450001;0.3035001;0.7725;False;0.2817225;0
0.08450001;0.1785001;0.8975;False;0.3977699;0
0.08450001;0.1785001;0.7725;False;0.3706299;0
-0.04049999;0.5535001;1.1475;False;0.2128365;0
-0.04049999;0.5535001;1.0225;False;0.1463417;0
-0.04049999;0.4285001;1.1475;False;0.277153;0
-0.04049999;0.4285001;1.0225;False;0.2129599;0
-0.1655;0.5535001;1.1475;False;0.1460363;0
-0.1655;0.5535001;1.0225;False;0.0768766;0
-0.1655;0.4285001;1.1475;False;0.2134241;0
-0.1655;0.4285001;1.0225;False;0.146478;0
-0.04049999;0.5535001;0.8975;False;0.09440733;0
-0.04049999;0.5535001;0.7725;False;0.05714226;0
-0.04049999;0.4285001;0.8975;False;0.1624651;0
-0.04049999;0.4285001;0.7725;False;0.1277491;0
-0.1655;0.5535001;0.8975;False;0.02374839;0
-0.1655;0.5535001;0.7725;False;0.009545868;0
-0.1655;0.4285001;0.8975;False;0.09441182;0
-0.1655;0.4285001;0.7725;False;0.067838;0
-0.04049999;0.3035001;1.1475;False;0.3504568;0
-0.04049999;0.3035001;1.0225;False;0.289101;0
-0.04049999;0.1785001;1.1475;False;0.4313894;0
-0.04049999;0.1785001;1.0225;False;0.3744338;0
-0.1655;0.3035001;1.1475;False;0.2898962;0
-0.1655;0.3035001;1.0225;False;0.2262032;0
-0.1655;0.1785001;1.1475;False;0.3744953;0
-0.1655;0.1785001;1.0225;False;0.3212166;0
-0.04049999;0.3035001;0.8975;False;0.2410116;0
-0.04049999;0.3035001;0.7725;False;0.2134525;0
-0.04049999;0.1785001;0.8975;False;0.3350293;0
-0.04049999;0.1785001;0.7725;False;0.3151237;0
-0.1655;0.3035001;0.8975;False;0.1850021;0
-0.1655;0.3035001;0.7725;False;0.1721211;0
-0.1655;0.1785001;0.8975;False;0.2903803;0
-0.1655;0.1785001;0.7725;False;0.2827178;0
-0.2905;1.0535;1.6475;False;0.3625;0
-0.2905;1.0535;1.5225;False;0.2468047;0
-0.2905;0.9285001;1.6475;False;0.3753901;0
-0.2905;0.9285001;1.5225;False;0.2605121;0
-0.4155;1.0535;1.6475;False;0.3276724;0
-0.4155;1.0535;1.5225;False;0.2083014;0
-0.4155;0.9285001;1.6475;False;0.3407227;0
-0.4155;0.9285001;1.5225;False;0.2221586;0
-0.2905;1.0535;1.3975;False;0.1351193;0
-0.2905;1.0535;1.2725;False;0.03221303;0
-0.2905;0.9285001;1.3975;False;0.1492838;0
-0.2905;0.9285001;1.2725;False;0.04534595;0
-0.4155;1.0535;1.3975;False;0.09208955;0
-0.4155;1.0535;1.2725;True;0.003221903;0.3556193
-0.4155;0.9285001;1.3975;False;0.1062376;0
-0.4155;0.9285001;1.2725;True;0.003370791;0.3258418
-0.2905;0.8035001;1.6475;False;0.3995793;0
-0.2905;0.8035001;1.5225;False;0.2866642;0
-0.2905;0.6785001;1.6475;False;0.434471;0
-0.2905;0.6785001;1.5225;False;0.3244675;0
-0.4155;0.8035001;1.6475;False;0.3654132;0
-0.4155;0.8035001;1.5225;False;0.2489916;0
-0.4155;0.6785001;1.6475;False;0.4010836;0
-0.4155;0.6785001;1.5225;False;0.2878779;0
-0.2905;0.8035001;1.3975;False;0.1773987;0
-0.2905;0.8035001;1.2725;False;0.07457557;0
-0.2905;0.6785001;1.3975;False;0.2183776;0
-0.2905;0.6785001;1.2725;False;0.1185122;0
-0.4155;0.8035001;1.3975;False;0.135304;0
-0.4155;0.8035001;1.2725;False;0.02696722;0
-0.4155;0.6785001;1.3975;False;0.177879;0
-0.4155;0.6785001;1.2725;False;0.07333699;0
-0.5405;1.0535;1.6475;False;0.3039751;0
-0.5405;1.0535;1.5225;False;0.1817979;0
-0.5405;0.9285001;1.6475;False;0.3171244;0
-0.5405;0.9285001;1.5225;False;0.1957484;0
-0.6655;1.0535;1.6475;False;0.2921377;0
-0.6655;1.0535;1.5225;False;0.1684333;0
-0.6655;0.9285001;1.6475;False;0.3053214;0
-0.6655;0.9285001;1.5225;False;0.1824159;0
-0.5405;1.0535;1.3975;False;0.06171464;0
-0.5405;1.0535;1.2725;True;0.001715569;0.6568862
-0.5405;0.9285001;1.3975;False;0.07584555;0
-0.5405;0.9285001;1.2725;True;0.001786191;0.6427617
-0.6655;1.0535;1.3975;False;0.04599875;0
-0.6655;1.0535;1.2725;True;0.0004296823;0.9140635
-0.6655;0.9285001;1.3975;False;0.0601292;0
-0.6655;0.9285001;1.2725;True;0.001928906;0.6142188
-0.5405;0.8035001;1.6475;False;0.3421709;0
-0.5405;0.8035001;1.5225;False;0.2231015;0
-0.5405;0.6785001;1.6475;False;0.3783987;0
-0.5405;0.6785001;1.5225;False;0.2628109;0
-0.6655;0.8035001;1.6475;False;0.3305375;0
-0.6655;0.8035001;1.5225;False;0.2100395;0
-0.6655;0.6785001;1.6475;False;0.367041;0
-0.6655;0.6785001;1.5225;False;0.2501786;0
-0.5405;0.8035001;1.3975;False;0.1057814;0
-0.5405;0.8035001;1.2725;False;0.008018676;0
-0.5405;0.6785001;1.3975;False;0.1497287;0
-0.5405;0.6785001;1.2725;False;0.04109802;0
-0.6655;0.8035001;1.3975;False;0.09061795;0
-0.6655;0.8035001;1.2725;True;0.0009330012;0.8133998
-0.6655;0.6785001;1.3975;False;0.1353725;0
-0.6655;0.6785001;1.2725;False;0.02427172;0
-0.2905;1.0535;1.1475;True;0.000127926;0.9744148
-0.2905;1.0535;1.0225;True;0.002254244;0.5491512
-0.2905;0.9285001;1.1475;True;0.001716534;0.6566931
-0.2905;0.9285001;1.0225;False;0.008263336;0
-0.4155;1.0535;1.1475;True;0.0004624319;0.9075136
-0.4155;1.0535;1.0225;True;0.00416351;0.167298
-0.4155;0.9285001;1.1475;True;0.000688854;0.8622292
-0.4155;0.9285001;1.0225;False;0.05051285;0
-0.2905;1.0535;0.8975;False;0.007622772;0
-0.2905;1.0535;0.7725;False;0.02393839;0
-0.2905;0.9285001;0.8975;False;0.04453621;0
-0.2905;0.9285001;0.7725;False;0.05607055;0
-0.4155;1.0535;0.8975;False;0.03658932;0
-0.4155;1.0535;0.7725;False;0.05879948;0
-0.4155;0.9285001;0.8975;False;0.09156295;0
-0.4155;0.9285001;0.7725;False;0.1267642;0
-0.2905;0.8035001;1.1475;True;0.002355218;0.5289564
-0.2905;0.8035001;1.0225;False;0.02863217;0
-0.2905;0.6785001;1.1475;False;0.02931039;0
-0.2905;0.6785001;1.0225;False;0.02245215;0
-0.4155;0.8035001;1.1475;False;0.006697342;0
-0.4155;0.8035001;1.0225;False;0.08444208;0
-0.4155;0.6785001;1.1475;True;0.0006889492;0.8622102
-0.4155;0.6785001;1.0225;False;0.0862674;0
-0.2905;0.8035001;0.8975;False;0.06636764;0
-0.2905;0.8035001;0.7725;False;0.05635337;0
-0.2905;0.6785001;0.8975;False;0.0193438;0
-0.2905;0.6785001;0.7725;False;0.03830507;0
-0.4155;0.8035001;0.8975;False;0.08765648;0
-0.4155;0.8035001;0.7725;False;0.1202726;0
-0.4155;0.6785001;0.8975;False;0.0816366;0
-0.4155;0.6785001;0.7725;False;0.06164142;0
-0.5405;1.0535;1.1475;False;0.0405367;0
-0.5405;1.0535;1.0225;False;0.1402632;0
-0.5405;0.9285001;1.1475;False;0.0436196;0
-0.5405;0.9285001;1.0225;False;0.1291804;0
-0.6655;1.0535;1.1475;False;0.06549903;0
-0.6655;1.0535;1.0225;False;0.1832979;0
-0.6655;0.9285001;1.1475;False;0.06632019;0
-0.6655;0.9285001;1.0225;False;0.1618012;0
-0.5405;1.0535;0.8975;False;0.2225345;0
-0.5405;1.0535;0.7725;False;0.07284168;0
-0.5405;0.9285001;0.8975;False;0.132694;0
-0.5405;0.9285001;0.7725;False;0.1687242;0
-0.6655;1.0535;0.8975;False;0.06498441;0
-0.6655;1.0535;0.7725;False;0.06881776;0
-0.6655;0.9285001;0.8975;False;0.1503347;0
-0.6655;0.9285001;0.7725;False;0.1662356;0
-0.5405;0.8035001;1.1475;False;0.04676362;0
-0.5405;0.8035001;1.0225;False;0.1370668;0
-0.5405;0.6785001;1.1475;False;0.03789348;0
-0.5405;0.6785001;1.0225;False;0.1424322;0
-0.6655;0.8035001;1.1475;False;0.07056355;0
-0.6655;0.8035001;1.0225;False;0.1734474;0
-0.6655;0.6785001;1.1475;False;0.06211293;0
-0.6655;0.6785001;1.0225;False;0.1707044;0
-0.5405;0.8035001;0.8975;False;0.2010144;0
-0.5405;0.8035001;0.7725;False;0.1714952;0
-0.5405;0.6785001;0.8975;False;0.1486954;0
-0.5405;0.6785001;0.7725;False;0.1237784;0
-0.6655;0.8035001;0.8975;False;0.1951536;0
-0.6655;0.8035001;0.7725;True;0.001637469;0.6725062
-0.6655;0.6785001;0.8975;True;0.001232222;0.7535557
-0.6655;0.6785001;0.7725;True;0.0007032388;0.8593522
-0.2905;0.5535001;1.6475;False;0.5195428;0
-0.2905;0.5535001;1.5225;False;0.4179217;0
-0.2905;0.4285001;1.6475;False;0.5793447;0
-0.2905;0.4285001;1.5225;False;0.4815342;0
-0.4155;0.5535001;1.6475;False;0.4889653;0
-0.4155;0.5535001;1.5225;False;0.3855099;0
-0.4155;0.4285001;1.6475;False;0.5499321;0
-0.4155;0.4285001;1.5225;False;0.4505254;0
-0.2905;0.5535001;1.3975;False;0.3222952;0
-0.2905;0.5535001;1.2725;False;0.2350971;0
-0.2905;0.4285001;1.3975;False;0.3896691;0
-0.2905;0.4285001;1.2725;False;0.3056622;0
-0.4155;0.5535001;1.3975;False;0.2882387;0
-0.4155;0.5535001;1.2725;False;0.1999902;0
-0.4155;0.4285001;1.3975;False;0.3572244;0
-0.4155;0.4285001;1.2725;False;0.2722065;0
-0.2905;0.3035001;1.6475;False;0.6467907;0
-0.2905;0.3035001;1.5225;False;0.5529026;0
-0.2905;0.1785001;1.6475;False;0.7211286;0
-0.2905;0.1785001;1.5225;False;0.6312102;0
-0.4155;0.3035001;1.6475;False;0.6185555;0
-0.4155;0.3035001;1.5225;False;0.5232776;0
-0.4155;0.1785001;1.6475;False;0.6940638;0
-0.4155;0.1785001;1.5225;False;0.6029364;0
-0.2905;0.3035001;1.3975;False;0.4649108;0
-0.2905;0.3035001;1.2725;False;0.3842741;0
-0.2905;0.1785001;1.3975;False;0.5471781;0
-0.2905;0.1785001;1.2725;False;0.4716731;0
-0.4155;0.3035001;1.3975;False;0.4340288;0
-0.4155;0.3035001;1.2725;False;0.3528204;0
-0.4155;0.1785001;1.3975;False;0.5181069;0
-0.4155;0.1785001;1.2725;False;0.4429739;0
-0.5405;0.5535001;1.6475;False;0.4682736;0
-0.5405;0.5535001;1.5225;False;0.3635265;0
-0.5405;0.4285001;1.6475;False;0.530059;0
-0.5405;0.4285001;1.5225;False;0.4295216;0
-0.6655;0.5535001;1.6475;False;0.4581092;0
-0.6655;0.5535001;1.5225;False;0.3527225;0
-0.6655;0.4285001;1.6475;False;0.520364;0
-0.6655;0.4285001;1.5225;False;0.419288;0
-0.5405;0.5535001;1.3975;False;0.2651249;0
-0.5405;0.5535001;1.2725;False;0.1762286;0
-0.5405;0.4285001;1.3975;False;0.3352179;0
-0.5405;0.4285001;1.2725;False;0.249396;0
-0.6655;0.5535001;1.3975;False;0.253743;0
-0.6655;0.5535001;1.2725;False;0.1645129;0
-0.6655;0.4285001;1.3975;False;0.3245032;0
-0.6655;0.4285001;1.2725;False;0.2383184;0
-0.5405;0.3035001;1.6475;False;0.5995051;0
-0.5405;0.3035001;1.5225;False;0.503234;0
-0.5405;0.1785001;1.6475;False;0.6758317;0
-0.5405;0.1785001;1.5225;False;0.5838338;0
-0.6655;0.3035001;1.6475;False;0.5902891;0
-0.6655;0.3035001;1.5225;False;0.493568;0
-0.6655;0.1785001;1.6475;False;0.6670975;0
-0.6655;0.1785001;1.5225;False;0.5747305;0
-0.5405;0.3035001;1.3975;False;0.4130929;0
-0.5405;0.3035001;1.2725;False;0.3318672;0
-0.5405;0.1785001;1.3975;False;0.4985952;0
-0.5405;0.1785001;1.2725;False;0.4238817;0
-0.6655;0.3035001;1.3975;False;0.4029753;0
-0.6655;0.3035001;1.2725;False;0.321972;0
-0.6655;0.1785001;1.3975;False;0.4894361;0
-0.6655;0.1785001;1.2725;False;0.4150743;0
-0.2905;0.5535001;1.1475;False;0.1595484;0
-0.2905;0.5535001;1.0225;False;0.09897622;0
-0.2905;0.4285001;1.1475;False;0.2317334;0
-0.2905;0.4285001;1.0225;False;0.1729754;0
-0.4155;0.5535001;1.1475;False;0.1245192;0
-0.4155;0.5535001;1.0225;False;0.06761071;0
-0.4155;0.4285001;1.1475;False;0.1988566;0
-0.4155;0.4285001;1.0225;False;0.1444629;0
-0.2905;0.5535001;0.8975;False;0.05813541;0
-0.2905;0.5535001;0.7725;False;0.03491989;0
-0.2905;0.4285001;0.8975;False;0.1321401;0
-0.2905;0.4285001;0.7725;False;0.1067899;0
-0.4155;0.5535001;0.8975;False;0.03390276;0
-0.4155;0.5535001;0.7725;False;0.0183986;0
-0.4155;0.4285001;0.8975;False;0.1107231;0
-0.4155;0.4285001;0.7725;False;0.09454114;0
-0.2905;0.3035001;1.1475;False;0.3145898;0
-0.2905;0.3035001;1.0225;False;0.2593006;0
-0.2905;0.1785001;1.1475;False;0.4073053;0
-0.2905;0.1785001;1.0225;False;0.3558083;0
-0.4155;0.3035001;1.1475;False;0.284781;0
-0.4155;0.3035001;1.0225;False;0.2334614;0
-0.4155;0.1785001;1.1475;False;0.3803459;0
-0.4155;0.1785001;1.0225;False;0.3325912;0
-0.2905;0.3035001;0.8975;False;0.2193251;0
-0.2905;0.3035001;0.7725;False;0.1921764;0
-0.2905;0.1785001;0.8975;False;0.3175039;0
-0.2905;0.1785001;0.7725;False;0.2894439;0
-0.4155;0.3035001;0.8975;False;0.2002121;0
-0.4155;0.3035001;0.7725;False;0.1826185;0
-0.4155;0.1785001;0.8975;False;0.3006521;0
-0.4155;0.1785001;0.7725;False;0.2821146;0
-0.5405;0.5535001;1.1475;False;0.1009783;0
-0.5405;0.5535001;1.0225;False;0.0486604;0
-0.5405;0.4285001;1.1475;False;0.1775661;0
-0.5405;0.4285001;1.0225;False;0.1272954;0
-0.6655;0.5535001;1.1475;False;0.08975267;0
-0.6655;0.5535001;1.0225;False;0.0402273;0
-0.6655;0.4285001;1.1475;False;0.1675871;0
-0.6655;0.4285001;1.0225;False;0.1198824;0
-0.5405;0.5535001;0.8975;False;0.02148077;0
-0.5405;0.5535001;0.7725;False;0.01513029;0
-0.5405;0.4285001;0.8975;False;0.100297;0
-0.5405;0.4285001;0.7725;False;0.09421641;0
-0.6655;0.5535001;0.8975;False;0.01740827;0
-0.6655;0.5535001;0.7725;False;0.01982374;0
